timestamp,open,high,low,close,volume
2020-01-03 20:35:00,170.7182727480118,170.7611555489825,170.61912742021934,170.67967028614095,9096
2020-01-03 20:36:00,170.49133695114372,170.57586859910364,170.3421889271503,170.43697153831567,8920
2020-01-03 20:37:00,168.70715124629172,168.78003294956926,168.52392021007083,168.54696136713272,6776
2020-01-03 20:38:00,168.01333572327752,168.15012606959814,167.9678467570306,168.09216664975503,8459
2020-01-03 20:39:00,166.96534380295017,167.08433583092304,166.87887150638272,167.05236011872816,6261
2020-01-03 20:40:00,166.17671532475825,166.46451327952036,166.121539193994,166.4447137733547,5772
2020-01-03 20:41:00,166.2780461239067,166.34927011149296,166.2534016099441,166.3074028075658,3693
2020-01-03 20:42:00,167.35530560014493,167.38398785774095,167.2443027803545,167.26519442203872,9369
2020-01-03 20:43:00,167.41162098722006,167.50672363221278,167.33633288711584,167.47279777343934,8717
2020-01-03 20:44:00,167.9948189086948,168.04638201422603,167.77919553741523,167.78047442684044,5631
2020-01-03 20:45:00,166.65929555441593,166.70186443369005,166.56787634667563,166.68495503799488,2695
2020-01-03 20:46:00,165.81890017682105,165.89951784482844,165.80235914958067,165.80420094839218,4293
2020-01-03 20:47:00,167.4666156586853,167.61747891291495,167.40351675399722,167.60292596674347,2637
2020-01-03 20:48:00,166.89644696649773,166.94454633043983,166.807250135836,166.8677249319802,3905
2020-01-03 20:49:00,168.32600120455223,168.59853031784556,168.26816008944675,168.5239331840375,5696
2020-01-03 20:50:00,168.35024178065794,168.3987438514269,168.23343768006995,168.28087198515664,4485
2020-01-03 20:51:00,168.3556027389237,168.39170494528256,168.1979168880313,168.28315992130015,8346
2020-01-03 20:52:00,169.48945422396372,169.536943354546,169.28759179450103,169.35352508153008,7121
2020-01-03 20:53:00,170.52342063159196,170.71028457335615,170.44523440344202,170.62541750346873,9072
2020-01-03 20:54:00,170.5306611550194,170.6297043248478,170.50305276259172,170.51460494318965,5918
2020-01-03 20:55:00,170.18274354560677,170.24585787453572,170.12137202592237,170.12636188966812,8454
2020-01-03 20:56:00,170.11466960497893,170.1940140092438,170.06758859025294,170.0704414411459,8406
2020-01-03 20:57:00,170.32186904186455,170.40984783799396,170.30714844331717,170.40839896937803,2089
2020-01-03 20:58:00,171.0605044672922,171.38773909720027,170.99380367826674,171.2997026562478,7859
2020-01-03 20:59:00,171.3386285449304,171.43403352092318,171.2545303396678,171.30393251524194,4924
2020-01-03 21:00:00,171.90756884543413,171.98033574744088,171.83234361981792,171.9228188132651,7110
2020-01-03 21:01:00,173.50451148623992,173.63655903174208,173.4853384525657,173.56117854553605,2827
2020-01-03 21:02:00,174.01888269417236,174.07015716846837,173.90579185360377,173.94248815780082,8019
2020-01-03 21:03:00,174.2496490599902,174.28276138785117,174.16079930513524,174.25414101380562,6036
2020-01-03 21:04:00,172.60331068343876,172.82045498591384,172.5097392288359,172.73523018871555,6421
2020-01-03 21:05:00,169.91135482297685,170.16418372308607,169.81918190747794,170.10450005188648,1785
2020-01-03 21:06:00,170.37997945460333,170.5508140894958,170.29814895018325,170.49287578111665,7853
2020-01-03 21:07:00,170.63735277931244,170.70326599969655,170.329227961976,170.39805154983577,4936
2020-01-03 21:08:00,169.95554655231433,170.04114686889721,169.7919010855183,169.88326887492104,4058
2020-01-03 21:09:00,170.14566031330486,170.21885092588195,170.05538091992412,170.12679907910737,6665
2020-01-03 21:10:00,170.04822925719188,170.08750776933203,169.95283563231933,170.06639534991047,4662
2020-01-03 21:11:00,171.16943630654964,171.2408579549851,171.16695747334595,171.19417560054438,7727
2020-01-03 21:12:00,171.39700606713927,171.49503590033788,171.1881222602139,171.28028646880335,5850
2020-01-03 21:13:00,170.48430360954282,170.58881925510946,170.4287295559289,170.53336318373317,6770
2020-01-03 21:14:00,171.58122146376093,171.675045999108,171.51234964751043,171.5235294226925,8853
2020-01-03 21:15:00,171.2715555527171,171.38773529637757,171.25006442574337,171.30639834774627,9208
2020-01-03 21:16:00,172.02695069460208,172.09355303878294,171.7477191030271,171.83293503141857,7173
2020-01-03 21:17:00,171.4297531759836,171.46468969624956,171.3049126297411,171.35552432522576,9106
2020-01-03 21:18:00,170.8302531211967,170.86068505594926,170.6074156673788,170.70569743972834,2063
2020-01-03 21:19:00,170.73142469244522,170.8542077764438,170.7196715814947,170.78986566991404,1915
2020-01-03 21:20:00,170.90850792471446,170.9517640487991,170.76144396706772,170.80269431345772,2691
2020-01-03 21:21:00,171.25126360628508,171.36239671110624,171.218076161977,171.28252134882456,9475
2020-01-03 21:22:00,171.0248790779081,171.10092475186212,170.96226205190834,171.01387559551483,7202
2020-01-03 21:23:00,169.34102057880636,169.37223362748023,169.11417202985746,169.17751581174443,4005
2020-01-03 21:24:00,168.6404644224804,168.81501480646222,168.57430147554223,168.74474192815603,6103
2020-01-03 21:25:00,169.5588851684304,169.60834018744012,169.53843080730869,169.53856039529987,4401
2020-01-03 21:26:00,169.28498484190865,169.31731405199005,169.23228827267863,169.24118431605677,2749
2020-01-03 21:27:00,169.0468013516223,169.08809801089876,168.99129453017662,168.9948009135422,8430
2020-01-03 21:28:00,169.9360989701388,170.0707126061694,169.84963905549898,169.98117741944816,2377
2020-01-03 21:29:00,169.47783060227002,169.51378237148228,169.23787496687325,169.26920419218922,8851
2020-01-03 21:30:00,167.59690778541233,167.75514090127828,167.56020144122468,167.72640097394634,3366
2020-01-03 21:31:00,167.7116583932841,167.7468391153551,167.52073272952617,167.56576985442084,5816
2020-01-03 21:32:00,167.20310246373128,167.22456430735215,166.99666546344676,167.08159590317211,2068
2020-01-03 21:33:00,166.30543846237921,166.35990196111885,166.11393295732262,166.11534958341883,9007
2020-01-03 21:34:00,165.78114841764938,165.9547147711524,165.76928659021138,165.93997112752015,3409
2020-01-03 21:35:00,166.34459362597795,166.51322115341063,166.27607731376386,166.43147677476694,7905
2020-01-03 21:36:00,166.57138251911528,166.59394054383984,166.32579896092835,166.42218821319912,6580
2020-01-03 21:37:00,166.54146537042232,166.7889747886393,166.47718672829262,166.72916928588535,5102
2020-01-03 21:38:00,168.38193109429676,168.5550795342928,168.35581874745,168.5425769844008,6378
2020-01-03 21:39:00,168.15086734417207,168.29754343766464,168.0988809012934,168.19969812284322,7231
2020-01-03 21:40:00,168.49724613635013,168.5427036822395,168.38054870992977,168.4780467574879,5637
2020-01-03 21:41:00,168.12805590225364,168.2102730363295,167.91602574023196,167.96883339488875,6479
2020-01-03 21:42:00,167.10394708350873,167.19933845856676,167.06659632053592,167.12247367500177,6076
2020-01-03 21:43:00,166.47674210677752,166.60893532629856,166.43839955129366,166.53756602158398,1368
2020-01-03 21:44:00,166.08994644383196,166.17268293095242,165.96210409920315,166.05880745006232,6126
2020-01-03 21:45:00,166.46524289593887,166.47528925680484,166.34639159493625,166.41828324760942,5774
2020-01-03 21:46:00,168.8114830165272,168.8793327362744,168.69864174874797,168.76735903431018,3433
2020-01-03 21:47:00,168.0335169772392,168.07789832156172,168.01031154507012,168.05131559803434,5778
2020-01-03 21:48:00,167.43918168102707,167.71327745882553,167.3832332172507,167.63469029241887,1395
2020-01-03 21:49:00,167.47980568039696,167.6672541552924,167.44413116054474,167.5715672793076,1539
2020-01-03 21:50:00,168.10939323654412,168.1995421895284,167.94334597543198,167.96736612801737,3667
2020-01-03 21:51:00,168.2496238337698,168.26111905601715,168.14136171137073,168.23091693997213,2170
2020-01-03 21:52:00,169.48276052200956,169.55196797598754,169.4444449411333,169.51501273392026,2307
2020-01-03 21:53:00,167.20043751822243,167.2368697939422,167.06034194713789,167.08862066338503,7731
2020-01-03 21:54:00,164.58867912995245,164.7139204198253,164.49550709029162,164.70169079318936,4675
2020-01-03 21:55:00,164.18327780780794,164.2156252265139,164.16354316816233,164.20581262117923,2530
2020-01-03 21:56:00,165.31688864924033,165.35537766273725,165.22856233025126,165.30311280872291,2497
2020-01-03 21:57:00,163.69332702678787,163.83667193216698,163.62805231234145,163.73746477711734,4813
2020-01-03 21:58:00,160.73990871971372,160.79680298482035,160.63778399458633,160.72983243742357,3757
2020-01-03 21:59:00,161.2822424505006,161.3631900065032,161.1990377367439,161.30101184364278,5671
2020-01-03 22:00:00,161.4047347625669,161.59177095834735,161.33420524077295,161.5446690673455,6000
2020-01-03 22:01:00,160.47260844873398,160.5388415039644,160.42300349447635,160.45446066054606,9694
2020-01-03 22:02:00,159.33608588067383,159.5645872678996,159.28652897954677,159.46892105982513,2993
2020-01-03 22:03:00,158.51573885270014,158.57460864806157,158.40472776405576,158.49917734019047,9416
2020-01-03 22:04:00,158.7471262400794,158.75363008605152,158.60739239460625,158.6097126576644,1521
2020-01-03 22:05:00,157.95529506175382,158.03268643839823,157.87586187937183,157.9833973814814,3975
2020-01-03 22:06:00,158.36031298745982,158.57673642778212,158.33513195241443,158.47746130045692,8493
2020-01-03 22:07:00,155.61013585623203,155.66157490961194,155.59163416190265,155.62283463755253,8614
2020-01-03 22:08:00,154.6827856616169,154.82537089614618,154.65956320017466,154.76598277242474,6864
2020-01-03 22:09:00,153.69937971177683,153.71004338811971,153.633953712364,153.63992881151367,5842
2020-01-03 22:10:00,153.36878925838892,153.39770618301483,153.2695912759603,153.3835881331412,2156
2020-01-03 22:11:00,153.01651669981752,153.1039848451329,152.75855346032853,152.84554037465105,8792
2020-01-03 22:12:00,153.75968311411455,153.78971757693972,153.5912785576836,153.64338415454682,1653
2020-01-03 22:13:00,151.7687393324386,151.8145925102222,151.6972290145829,151.78404738288674,3608
2020-01-03 22:14:00,151.90109976601482,151.93982106561506,151.77387932292515,151.8295388592175,5874
2020-01-03 22:15:00,152.34855164151293,152.48452314971965,152.26739374706784,152.3878752824292,9350
2020-01-03 22:16:00,154.24791840750768,154.25635745711136,154.16004619983545,154.24452271899116,8105
2020-01-03 22:17:00,153.72661332826266,153.84463315815282,153.70333428544734,153.7627567478977,1137
2020-01-03 22:18:00,154.1638609482352,154.1980167358818,154.04124057518518,154.0872153522502,1532
2020-01-03 22:19:00,152.4266513873588,152.51159818995734,152.21986778626888,152.28335255968784,4373
2020-01-03 22:20:00,149.97126117609392,150.07043674104438,149.79355227231397,149.8913963553748,7878
2020-01-03 22:21:00,150.82836439128505,150.86323113230623,150.6679017932469,150.7361707311565,9906
2020-01-03 22:22:00,150.82291378123205,150.83584941785327,150.64084693643403,150.73061043750846,4145
2020-01-03 22:23:00,151.96424871954036,151.97868626933865,151.8245119222082,151.90912312730688,7675
2020-01-03 22:24:00,150.4217916224161,150.61159432743204,150.36358531604824,150.53572023833712,3324
2020-01-03 22:25:00,151.22571952980752,151.24021168504134,150.96625684185966,151.05562237786586,9612
2020-01-03 22:26:00,153.10488130107956,153.13092345793302,152.8866980456272,152.92444021840973,7029
2020-01-03 22:27:00,153.32075786643566,153.36458566113322,153.28282951339082,153.344145826767,5164
2020-01-03 22:28:00,153.58365754083644,153.65629518876116,153.50556097651219,153.62072733235806,2175
2020-01-03 22:29:00,153.69052457847394,153.6979612359889,153.6158290466189,153.6292834131824,1719
2020-01-03 22:30:00,152.11348323957483,152.19915748781557,152.02781943431066,152.05840195605649,4571
2020-01-03 22:31:00,153.39378028489153,153.49998952294692,153.3329230398042,153.41397489176683,6839
2020-01-03 22:32:00,152.678114686403,152.84441054181002,152.63610812651632,152.80311725196177,1179
2020-01-03 22:33:00,153.33817062741974,153.3993793843221,153.21352813735595,153.30760050834476,8666
2020-01-03 22:34:00,151.7997098555911,151.86390501268153,151.64871559481162,151.74456620177352,2772
2020-01-03 22:35:00,150.6376886520696,150.7126144636042,150.51484840638435,150.56510653726573,1007
2020-01-03 22:36:00,152.03512321372338,152.0871922224778,151.94628774745138,152.00019393648796,7245
2020-01-03 22:37:00,151.62578013269396,151.7039252520743,151.55331742351157,151.65289164753014,6776
2020-01-03 22:38:00,153.2055673275233,153.26869770525613,153.06044063104926,153.10616712357267,5100
2020-01-03 22:39:00,153.03452131427073,153.10482615383773,153.0089266177201,153.02793646451414,3887
2020-01-03 22:40:00,151.13954639011982,151.2207077292592,151.06484947325754,151.1860386915563,8546
2020-01-03 22:41:00,152.06004095308344,152.11114333861488,151.98626236414813,152.078106291288,7749
2020-01-03 22:42:00,151.31361707028492,151.51518581394203,151.28911895994574,151.48821397353242,8896
2020-01-03 22:43:00,152.1686786046316,152.24178744258074,152.0853869526535,152.18690278704946,4755
2020-01-03 22:44:00,152.280957306577,152.31697287553257,152.1507487349475,152.21211365458953,1972
2020-01-03 22:45:00,150.70297372886057,150.75700505563134,150.6453652656151,150.66899542664666,6955
2020-01-03 22:46:00,150.98535660931537,151.02595508589806,150.76808627760036,150.83329019201724,7793
2020-01-03 22:47:00,153.00321584276844,153.1131867524253,152.9798548901394,153.02951333417002,6275
2020-01-03 22:48:00,153.57123110898982,153.57854413296437,153.4959764972765,153.5224997926845,8467
2020-01-03 22:49:00,153.5442560573096,153.60147711667008,153.38018110899873,153.46498203967903,5606
2020-01-03 22:50:00,154.77461114246466,154.8321735175234,154.44737628471194,154.54032544163593,3326
2020-01-03 22:51:00,154.7654704559508,154.80384218700468,154.72530564100322,154.75099390683903,8004
2020-01-03 22:52:00,154.85610941921544,155.00263022655815,154.76330431550693,154.96052813710185,4438
2020-01-03 22:53:00,153.95369584027824,154.03370897636654,153.8450230802925,153.86890296494272,6652
2020-01-03 22:54:00,154.28932372632917,154.3173910973552,154.09102425417805,154.10275099073232,8041
2020-01-03 22:55:00,155.1059395361266,155.2253347862919,155.1001171483195,155.13819440714929,6002
2020-01-03 22:56:00,154.3862404089099,154.4758747393234,154.277920930966,154.30213225504926,6749
2020-01-03 22:57:00,155.8495008818191,155.9145628122593,155.6881034222285,155.7266280762962,2873
2020-01-03 22:58:00,155.7366286065481,155.8139143779189,155.54216721414014,155.63492205215107,1396
2020-01-03 22:59:00,154.7597083928599,154.82100314569533,154.72293674064196,154.74715254061255,3348
2020-01-03 23:00:00,155.67493724171146,155.79731052890745,155.63839070721636,155.7447846175328,6959
2020-01-03 23:01:00,155.44986242699315,155.55465815721954,155.3764468395188,155.4579903817945,4465
2020-01-03 23:02:00,156.2633653146684,156.29163081109112,156.1872978604819,156.21750526928062,5698
2020-01-03 23:03:00,156.01656888943126,156.03198398409558,155.85730982185413,155.9257466370221,7736
2020-01-03 23:04:00,155.89931499829208,155.92806353460634,155.82271271156733,155.86592049349218,5311
2020-01-03 23:05:00,156.3214899011724,156.42094325866444,156.3018454059065,156.35948069782648,8956
2020-01-03 23:06:00,156.70591572103146,156.72443406484157,156.57697186531956,156.65037775541649,1000
2020-01-03 23:07:00,154.74085448173904,154.83173588606167,154.6521420916291,154.65484597496476,8311
2020-01-03 23:08:00,153.5715632405118,153.61266568057835,153.50436875236306,153.53360223487036,6369
2020-01-03 23:09:00,154.37939350820733,154.54800850749032,154.3437753542905,154.46301221966115,2194
2020-01-03 23:10:00,154.3127350272879,154.35579928521253,154.26691320178915,154.33087563075964,2099
2020-01-03 23:11:00,153.90192640562944,153.93324324113772,153.73915740479057,153.8071443279882,4551
2020-01-03 23:12:00,152.31026853185628,152.45449265244798,152.26432803243767,152.44857031273074,1761
2020-01-03 23:13:00,151.15951618921576,151.39461076067346,151.10008377798715,151.3688339914549,8617
2020-01-03 23:14:00,149.49784363650733,149.54687501840365,149.28745744365116,149.34703535149293,9287
2020-01-03 23:15:00,149.29689615829358,149.39150985006592,149.2084274678018,149.2457546327914,6466
2020-01-03 23:16:00,148.70799005246238,148.74688034985152,148.5539199256349,148.64731705221035,7126
2020-01-03 23:17:00,147.57304746386234,147.74470354917335,147.4774620807747,147.68072916122503,9458
2020-01-03 23:18:00,147.68635854240372,147.7291295541506,147.55442064764762,147.61260573605708,2121
2020-01-03 23:19:00,148.00410123566667,148.00878042074345,147.96940727888028,147.97657636690982,3604
2020-01-03 23:20:00,149.9113415413349,150.12012756170944,149.86222878490932,150.06977429911976,7809
2020-01-03 23:21:00,148.70031922098394,148.70691058565433,148.53944894687717,148.55789087955657,4205
2020-01-03 23:22:00,149.73314025521893,149.82151024767867,149.66895047066978,149.71727192285707,5650
2020-01-03 23:23:00,150.65076508726423,150.76567718006723,150.6319167718144,150.69037348387215,8903
2020-01-03 23:24:00,149.87348176989693,149.9491458916207,149.80309624533203,149.91128074449546,6136
2020-01-03 23:25:00,149.91299450853825,150.17853856570062,149.90495159653162,150.1145166990815,6260
2020-01-03 23:26:00,149.716217109707,149.72741992523834,149.5615530421043,149.65688344974387,3095
2020-01-03 23:27:00,149.8687577508872,149.93901324958347,149.82303444121928,149.84257203016261,3842
2020-01-03 23:28:00,151.33229503033382,151.4339762844663,151.2662293967289,151.35170304356714,7713
2020-01-03 23:29:00,152.08515779694363,152.16733236179746,151.8656130411255,151.95730927619846,3300
2020-01-03 23:30:00,152.3275317475323,152.49434540420097,152.3027431161339,152.4659176494319,2726
2020-01-03 23:31:00,151.9759310818405,152.06198294900494,151.8825013919368,152.03560832947727,1512
2020-01-03 23:32:00,150.46655083907686,150.60369143334316,150.42768337251084,150.5515516645529,7890
2020-01-03 23:33:00,150.31520395603536,150.4398606702055,150.2191508743101,150.34308345401251,1795
2020-01-03 23:34:00,151.55643861140214,151.64849090916275,151.45255522306297,151.54969160887643,5959
2020-01-03 23:35:00,150.0655251046679,150.1014889528435,150.00371576177983,150.02252375228676,4281
2020-01-03 23:36:00,148.93273703879956,149.04541733472837,148.84962830510645,148.96743438411008,8909
2020-01-03 23:37:00,149.00596654682866,149.18583389675328,148.98662444554532,149.09370212034415,6884
2020-01-03 23:38:00,148.27764803047393,148.30374067704568,148.0864032734638,148.10904733549688,9553
2020-01-03 23:39:00,147.5576879075605,147.6407174725208,147.30811123797932,147.31652388838165,3998
2020-01-03 23:40:00,146.9072539738417,146.9340435365326,146.87727161200368,146.8929253066535,1751
2020-01-03 23:41:00,145.45162986576125,145.56163611505207,145.38840796893655,145.52730790246335,2336
2020-01-03 23:42:00,144.7007314693512,144.72061353843628,144.50826078324178,144.55318605624697,5417
2020-01-03 23:43:00,145.11193826240145,145.30732195294155,145.03284383868456,145.2566139730343,2960
2020-01-03 23:44:00,143.91576685833283,144.03357528022943,143.88256717685016,143.9492441908033,5650
2020-01-03 23:45:00,142.28176035117386,142.40417727005203,142.18489789444376,142.3513720563085,4105
2020-01-03 23:46:00,141.60539352172952,141.73369107774388,141.6004062676476,141.72134707677458,1001
2020-01-03 23:47:00,142.42530015599226,142.47848017250715,142.41900656055202,142.45330257928444,1749
2020-01-03 23:48:00,142.16996356337015,142.31266695801568,142.09982607348834,142.25638077128755,8738
2020-01-03 23:49:00,141.7930651395868,141.85138388514383,141.70304580467464,141.79179969317192,3848
2020-01-03 23:50:00,141.83887620745477,141.89656679780927,141.75660847152412,141.83615849068752,8619
2020-01-03 23:51:00,140.02831788547567,140.0981514070785,139.97933617668897,140.09045105782786,4601
2020-01-03 23:52:00,140.54810537594352,140.6605263008664,140.521141239813,140.5851567116029,9625
2020-01-03 23:53:00,140.94550684621618,141.05953456290547,140.9441616932857,140.96859174300656,1617
2020-01-03 23:54:00,140.64026787502277,140.69131976979577,140.50833812351885,140.55928326891083,6341
2020-01-03 23:55:00,141.55036484060085,141.63709070938444,141.5028012208699,141.56520778070725,9981
2020-01-03 23:56:00,140.52018185583282,140.61158340503647,140.40328709180716,140.4377116817542,4622
2020-01-03 23:57:00,141.62420197336326,141.68846424885805,141.50781339621054,141.56562067500778,5416
2020-01-03 23:58:00,141.77726741029312,141.84469998273622,141.6472328708649,141.72011434060303,9989
2020-01-03 23:59:00,141.52234634775945,141.59448678909786,141.31347292710203,141.38356175072485,3926
2020-01-04 00:00:00,141.25174902738195,141.38973836050195,141.22542374320352,141.36368811535655,6239
2020-01-04 00:01:00,141.20910503891488,141.3146911370173,141.15057467005343,141.2564233495456,6662
2020-01-04 00:02:00,142.65303612599328,142.73725363744774,142.46182879810493,142.47670624596333,6862
2020-01-04 00:03:00,141.3742954684334,141.4296433915184,141.36213528404454,141.40002711849232,1651
2020-01-04 00:04:00,140.35599551035514,140.7272249293054,140.27740992672923,140.63750787934572,1471
2020-01-04 00:05:00,141.65351393710338,141.73584896639474,141.58413934689383,141.67381077141818,9027
2020-01-04 00:06:00,141.09176978925066,141.13408727439398,141.00148294617117,141.07827583623433,5851
2020-01-04 00:07:00,141.71709760182281,142.04112720970596,141.7018513744024,141.97880891356593,2318
2020-01-04 00:08:00,143.81163846056344,143.85182445113236,143.58678303763762,143.67824489657465,5974
2020-01-04 00:09:00,143.20507862324646,143.36025342981782,143.19176746192423,143.276449869633,5743
2020-01-04 00:10:00,143.99066850772704,144.0389003657338,143.87080849938852,143.9578121962083,3650
2020-01-04 00:11:00,142.78152176033407,142.8942412508439,142.74628383120347,142.80411991486847,4609
2020-01-04 00:12:00,143.43001807101587,143.60983402102104,143.41947466171246,143.55885321293627,8992
2020-01-04 00:13:00,143.6512263854595,143.82431403788675,143.62254948940293,143.75827719892303,1206
2020-01-04 00:14:00,144.13780719744048,144.33108992318392,144.1196623960191,144.23131548108324,5884
2020-01-04 00:15:00,143.69431059996623,143.70900718406708,143.5366764371787,143.58574340904786,4236
2020-01-04 00:16:00,141.90990617467068,141.99833290835403,141.8149316398667,141.9246599934807,1123
2020-01-04 00:17:00,142.375725506575,142.4417992810218,142.34293839041675,142.4279120582302,7020
2020-01-04 00:18:00,140.27104801449173,140.44839554232718,140.2098381159235,140.36450890575074,5368
2020-01-04 00:19:00,140.16677343566082,140.22641877377703,139.95798632593423,140.0471584135082,9665
2020-01-04 00:20:00,141.13476040718052,141.22857636324116,140.92533288695856,140.98834027992817,1353
2020-01-04 00:21:00,141.29871240567186,141.38530806586635,141.1440181017142,141.1802380158012,3144
2020-01-04 00:22:00,143.17782439450642,143.1853115982533,143.02949674787342,143.128580660591,9728
2020-01-04 00:23:00,144.18267281735984,144.19640307152773,144.13494845302873,144.15368981317278,2084
2020-01-04 00:24:00,143.37819764304962,143.5599085177079,143.32587204156007,143.49979142484722,2117
2020-01-04 00:25:00,143.50252289202754,143.57893626869284,143.42285234215387,143.52710480469864,1961
2020-01-04 00:26:00,143.41134808181957,143.49659061521558,143.41128319486185,143.47973410215423,1757
2020-01-04 00:27:00,141.71500612790962,141.91049326163525,141.64480180269538,141.8975573388081,8820
2020-01-04 00:28:00,141.0628627642403,141.11926184258445,140.93050853265316,140.95715842232374,2788
2020-01-04 00:29:00,140.32681452070466,140.40128967014138,140.30984184843547,140.3963975153439,2319
2020-01-04 00:30:00,138.47977120323148,138.56714473352682,138.33275756615112,138.36017701248795,1681
2020-01-04 00:31:00,138.49584512081557,138.57655341279585,138.3109888381556,138.40767048073957,7090
2020-01-04 00:32:00,138.21427043374987,138.292807430921,138.06940511016256,138.15859863608654,1749
2020-01-04 00:33:00,136.54699314195128,136.54859285665535,136.4643292891286,136.48570473477497,9088
2020-01-04 00:34:00,136.8283862118449,136.89468169439357,136.81668353453307,136.88991760005229,3346
2020-01-04 00:35:00,137.79157535987233,137.8465592719874,137.56937508429183,137.60579034474327,1707
2020-01-04 00:36:00,137.83713736670344,137.93657993559287,137.77359117559814,137.83282482360815,4967
2020-01-04 00:37:00,137.53894981691104,137.57318143700817,137.42204218554107,137.50875664839918,3715
2020-01-04 00:38:00,138.03529116679437,138.13463628179156,137.93868215429035,138.10019880015102,8035
2020-01-04 00:39:00,138.68730263455004,138.79384695731392,138.61218729773273,138.78041916062773,8812
2020-01-04 00:40:00,139.13555233122835,139.2029859116023,139.02792200907723,139.0878227303474,9032
2020-01-04 00:41:00,138.28496182950653,138.34962949840593,138.24897727729956,138.26321047991266,9455
2020-01-04 00:42:00,138.46087600883357,138.54994348706174,138.45347317119624,138.53981124542383,1479
2020-01-04 00:43:00,139.5914492243718,139.78203312495614,139.53184653651886,139.73529189624932,7664
2020-01-04 00:44:00,139.01167052890483,139.2053703285198,138.95776411832813,139.13866283763758,8210
2020-01-04 00:45:00,141.35621554847913,141.4055671621113,141.15199336599662,141.23660217677002,2119
2020-01-04 00:46:00,140.64964586131964,140.77840760097112,140.61738527623413,140.71097124278464,5619
2020-01-04 00:47:00,140.7094874015572,140.82500529586792,140.70551831582222,140.74337825612477,9593
2020-01-04 00:48:00,140.21592668599433,140.2845082293065,140.02852183320934,140.07089266011843,2494
2020-01-04 00:49:00,140.18194843989005,140.35577491962175,140.08503020949627,140.2941634960387,3699
2020-01-04 00:50:00,138.4792423208317,138.63730082909785,138.39968483033806,138.5519418034034,4850
2020-01-04 00:51:00,137.92902332173063,138.09595886137367,137.9256461043664,138.0059000045867,4937
2020-01-04 00:52:00,137.07558565235473,137.1144742960723,136.8263109138483,136.91377880423812,7426
2020-01-04 00:53:00,137.24845550218865,137.26578049096105,137.00194820316827,137.0491171521304,5628
2020-01-04 00:54:00,138.11872085017953,138.20050689058033,138.00708772445753,138.04356452763932,9137
2020-01-04 00:55:00,138.7679091871693,138.78928449789925,138.65489676067358,138.68957071475387,7905
2020-01-04 00:56:00,136.25987585360969,136.41080642086987,136.2003614283058,136.31791135389497,4148
2020-01-04 00:57:00,138.55471385551328,138.5570016500355,138.30692106497878,138.35998100682286,8912
2020-01-04 00:58:00,138.68203057287957,138.7741576911415,138.58959822302688,138.6552609474437,9901
2020-01-04 00:59:00,137.96407283339568,138.02299113265687,137.8213976604467,137.8787618069507,6787
2020-01-04 01:00:00,138.02533723206457,138.11336393759296,138.0109427745804,138.03588972594167,2939
2020-01-04 01:01:00,138.1852762897116,138.25192880715082,138.15955268883576,138.21207954844436,9616
2020-01-04 01:02:00,137.7115350574524,137.8107066866433,137.46112787428262,137.5452308314928,6123
2020-01-04 01:03:00,137.7971198668087,137.81987500956535,137.6768216473653,137.74314749883487,5179
2020-01-04 01:04:00,137.2808127573216,137.30724712358543,137.09083514867308,137.13567521121456,1791
2020-01-04 01:05:00,136.75684603569906,136.7619892801028,136.71305307534115,136.73131321852455,5752
2020-01-04 01:06:00,135.96019742912716,136.1390814190756,135.95942832552944,136.04503408276946,5152
2020-01-04 01:07:00,134.55402849974195,134.65796572338968,134.52283975942308,134.6123627930298,2635
2020-01-04 01:08:00,134.76849578749164,134.83598102896357,134.75271456755252,134.7581992632452,5496
2020-01-04 01:09:00,135.2808486781572,135.41224277250782,135.23262026484846,135.34349869976154,1951
2020-01-04 01:10:00,135.7476361549751,135.94583250506616,135.66545600969928,135.85838229583788,7079
2020-01-04 01:11:00,136.79844925165182,136.86494177671645,136.6497676823349,136.67830754847313,1521
2020-01-04 01:12:00,136.94816075140565,137.05884987671843,136.86338533525014,137.002647758488,7065
2020-01-04 01:13:00,136.48374153505023,136.55477338746934,136.39946582066244,136.4699222602711,2974
2020-01-04 01:14:00,137.33919948369086,137.41429656359117,137.2970598917668,137.3095861247023,7413
2020-01-04 01:15:00,135.89325327232828,135.9706613794852,135.82879708320132,135.95206858486034,2882
2020-01-04 01:16:00,135.19647714897874,135.20744385287642,135.0362292216173,135.05139720234786,6461
2020-01-04 01:17:00,133.97548295480416,134.0946820159732,133.91000386277668,134.08719713092464,7283
2020-01-04 01:18:00,135.193415716422,135.23082106587427,135.15298174159113,135.16725319006395,6097
2020-01-04 01:19:00,136.13465347484166,136.18445349882543,136.07079056760244,136.110041704204,7407
2020-01-04 01:20:00,136.5919214809626,136.658911931078,136.5352620539388,136.59734694124901,5544
2020-01-04 01:21:00,137.5395855451336,137.76508025842975,137.5345481279912,137.6692768064608,8394
2020-01-04 01:22:00,136.87707577923516,136.91015456125587,136.77466318956337,136.7899940240488,4131
2020-01-04 01:23:00,137.21294021094326,137.28902761615097,137.10654826140458,137.1385891439098,6174
2020-01-04 01:24:00,136.9458578626675,137.06655047748612,136.89962585409032,137.01341471552664,5095
2020-01-04 01:25:00,137.9310455401321,137.95305453334078,137.7744480900194,137.86029681941156,9713
